Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
974,0.0316408,0.0479035,0.00963416,0.03189,0.0315918,0.0286546,0.0391412,0.0404018,0.0456553,0.0170814,0.0121471,0.0397464,0.0504021,0.0175444,0.0148298,0.0464788,0.060399,0.0263685,0.0243299,0.016506,0.0402209,0.0308763,0.0289456,0.00852949,0.0434973,0.0611613,0.0221283,0.016386,0.0153649,0.0407913,0.0307972,0.0161998,0.0224821,0.0121299,0.0105224,0.032419,0.0316937,0.0558144,0.0285099
975,0.0317261,0.0478378,0.0103265,0.0322312,0.031463,0.0285306,0.0388425,0.0406812,0.0461524,0.0182135,0.0104844,0.0395783,0.0501183,0.0159996,0.0144861,0.046171,0.060843,0.0264136,0.0246576,0.0164633,0.0403936,0.0311344,0.0291337,0.00929321,0.0430993,0.0610437,0.0223552,0.0165109,0.0157328,0.0407966,0.0308192,0.0155791,0.0237984,0.0119129,0.0111815,0.0325987,0.031701,0.0551402,0.027946
976,0.0317615,0.0477973,0.0114194,0.0325908,0.0316417,0.0283826,0.0385896,0.0410221,0.0465535,0.0195186,0.00860848,0.0393653,0.0498857,0.0144576,0.0145063,0.0448285,0.0611938,0.0265413,0.024968,0.0163711,0.0404393,0.0312411,0.0293396,0.010063,0.0427458,0.0609704,0.0226482,0.0163541,0.0162976,0.0408535,0.0308758,0.0146443,0.0253157,0.0116579,0.0117839,0.0327843,0.0317394,0.0545291,0.0274767
977,0.031713,0.0477603,0.0130375,0.0330471,0.0317297,0.0282143,0.0383916,0.0414138,0.046942,0.0206206,0.00685529,0.0390851,0.0497207,0.0129841,0.0149322,0.0418934,0.0614397,0.0265905,0.0251898,0.0162956,0.0403455,0.0311331,0.0295567,0.0107877,0.0424329,0.0608103,0.023008,0.0159895,0.0169477,0.0407778,0.0309246,0.0137383,0.0265943,0.011401,0.0122792,0.0330349,0.0317931,0.0540147,0.0271842
978,0.0315773,0.047757,0.0151476,0.0336371,0.0317877,0.0281074,0.0382477,0.0419796,0.0472929,0.0210866,0.00562784,0.0387831,0.0496663,0.0116878,0.0156101,0.0374646,0.0616319,0.0265842,0.0253441,0.016219,0.0402696,0.0307797,0.0297836,0.0114397,0.0421618,0.0607055,0.0234008,0.0155084,0.0174506,0.0406574,0.0309578,0.0133018,0.0272813,0.0112491,0.0127813,0.0333473,0.0318855,0.0535829,0.0269941
979,0.0313755,0.0478232,0.0172357,0.0342604,0.0317761,0.0280158,0.0381745,0.0426673,0.0475535,0.0208798,0.00528596,0.0384501,0.0497189,0.011017,0.0162551,0.0325778,0.0618082,0.0265131,0.0254657,0.0161089,0.0401492,0.0301957,0.0300156,0.0120234,0.0419483,0.0605106,0.0237996,0.0153075,0.0176148,0.0408014,0.0309473,0.0135555,0.0271352,0.0111413,0.0132755,0.0336509,0.0319807,0.053227,0.0268579
980,0.0311261,0.047903,0.0189412,0.0345874,0.031699,0.0277957,0.0381526,0.0433983,0.0477431,0.0208012,0.00579387,0.0380367,0.0498596,0.0108904,0.0167878,0.0293144,0.0619895,0.0264453,0.0255322,0.0159816,0.0397811,0.0293868,0.0302792,0.0125212,0.0417909,0.0602077,0.024196,0.0154415,0.0174002,0.041039,0.0309612,0.0142938,0.0261977,0.0110675,0.0136956,0.0337719,0.0321319,0.0529625,0.0266922
981,0.0308505,0.0480202,0.0203214,0.0353207,0.0319705,0.0275241,0.0381906,0.0441233,0.047907,0.0215847,0.00674861,0.0376428,0.0500885,0.0110731,0.0172044,0.0286824,0.0622153,0.0263931,0.0255901,0.0159233,0.0392189,0.0284427,0.0305786,0.0129505,0.0416783,0.0597797,0.0245846,0.0153505,0.0168605,0.0413213,0.0309575,0.0152003,0.024887,0.011041,0.014049,0.0339051,0.0323587,0.0528105,0.0264776
982,0.0305552,0.0481577,0.021876,0.0360982,0.0322551,0.0271722,0.0382848,0.044851,0.0480165,0.0234395,0.00784353,0.0374384,0.0503478,0.0114149,0.017526,0.0285444,0.0624933,0.0263767,0.0257281,0.0158065,0.0387853,0.0274404,0.0308684,0.0133135,0.0416234,0.059363,0.024968,0.014923,0.0162576,0.0416785,0.0309361,0.0160245,0.0236901,0.0109986,0.0144405,0.0341113,0.0325015,0.0527422,0.026151
983,0.0302819,0.0482844,0.0236477,0.0367092,0.0323781,0.0267945,0.0384021,0.0455375,0.0480567,0.0257455,0.0089518,0.0374004,0.0505844,0.0118229,0.0182044,0.0278363,0.0628086,0.026396,0.0259458,0.0156428,0.0384664,0.0264898,0.031167,0.0136306,0.0416241,0.0589884,0.0252859,0.0145844,0.0156922,0.042024,0.0309648,0.0166401,0.0229946,0.0109108,0.0148723,0.0343391,0.0325697,0.0527555,0.0257411
984,0.0300523,0.0484122,0.0252845,0.0373245,0.0322958,0.0264213,0.0385522,0.0461738,0.0480971,0.028012,0.0100126,0.0373446,0.0508103,0.0120777,0.0195005,0.0269485,0.0631601,0.0264768,0.0260642,0.0154845,0.038205,0.0256483,0.0314773,0.0139237,0.0416515,0.0586323,0.025529,0.0144239,0.0152632,0.0423625,0.0310419,0.0171154,0.0229986,0.0107955,0.0152212,0.0345494,0.0325768,0.0528477,0.0252806
985,0.0298826,0.0485406,0.0265725,0.0377821,0.0321385,0.0260889,0.0387308,0.0467661,0.0482064,0.0299688,0.0109931,0.0372494,0.0510642,0.0123719,0.0211385,0.0263511,0.0635084,0.02657,0.0262273,0.0153262,0.0380246,0.0249349,0.0317947,0.0142157,0.0416917,0.0582404,0.025676,0.0142889,0.0150272,0.0426482,0.0311509,0.0176038,0.023653,0.0107354,0.0155411,0.0347728,0.0325411,0.053098,0.0248382
986,0.0297795,0.048584,0.0275287,0.0375762,0.0324436,0.0257424,0.038931,0.0473204,0.0482839,0.03143,0.0118481,0.0370849,0.0513684,0.0125449,0.0226742,0.0262718,0.0638398,0.0266802,0.0264089,0.0151822,0.0377336,0.0244078,0.0321583,0.0144986,0.0417534,0.0576894,0.0258589,0.0141212,0.0150217,0.0432219,0.031278,0.0179087,0.024468,0.0107931,0.0158691,0.0349757,0.0326004,0.0536806,0.0244391
