Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
359,0.0226533,0.0195159,0.0128234,0.0223599,0.0218079,0.00990067,0.0168779,0.00690529,0.0128632,0.00907446,0.00867418,0.0294514,0.0193132,0.0136658,0.000980618,0.0403396,0.0241196,0.0148952,0.0190637,0.0117852,0.0207226,0.024559,0.0201281,0.0110762,0.0102547,0.0125067,0.00881117,0.00669037,0.00813629,0.0252965,0.026055,0.0071807,0.0145029,0.0139031,0.00667155,0.0140119,0.007135,0.0128956,0.0291692
360,0.0224978,0.0198857,0.0127165,0.0229792,0.0223016,0.011238,0.0171145,0.00760671,0.0134974,0.0124541,0.0102284,0.0302893,0.0205523,0.0145787,0.00287672,0.0424184,0.0250006,0.0145146,0.0196457,0.0108206,0.0202407,0.0237402,0.0202368,0.0113866,0.0106641,0.0107473,0.00917836,0.00602908,0.00737921,0.0257794,0.0249684,0.00746078,0.0136532,0.013622,0.00749986,0.0138635,0.00757971,0.0137447,0.0284616
361,0.022353,0.020215,0.0124192,0.0233978,0.0226956,0.0128358,0.017326,0.00842626,0.0139817,0.0154245,0.0117333,0.0310443,0.021736,0.0156288,0.00476985,0.0444045,0.0256738,0.0141224,0.0198593,0.00997649,0.0198042,0.0229822,0.0202551,0.0120022,0.0109923,0.00920154,0.00960406,0.00572894,0.00671716,0.0262961,0.0238489,0.00817772,0.0129536,0.0133603,0.00837636,0.0136921,0.00789885,0.0145075,0.0279945
362,0.0221562,0.0204838,0.0120294,0.0241051,0.0229605,0.0145864,0.0174882,0.00933388,0.0145243,0.017777,0.0131207,0.0316317,0.0227453,0.0167876,0.00639088,0.046027,0.026184,0.0137211,0.0198128,0.00916763,0.0194372,0.0222291,0.0201787,0.0128875,0.0114542,0.00763577,0.0100109,0.0054817,0.0061277,0.02677,0.0227891,0.0090785,0.0125391,0.013204,0.00924987,0.0134658,0.00813337,0.015255,0.0275465
363,0.021844,0.0206572,0.0115985,0.0245712,0.0230873,0.0163932,0.0175704,0.0103269,0.0150997,0.0196665,0.0143283,0.0320414,0.023552,0.0180267,0.00786352,0.0472881,0.0265551,0.0132601,0.019584,0.00835585,0.0190388,0.0213914,0.0200295,0.0136442,0.0120717,0.00630327,0.0104464,0.00532627,0.00574396,0.0272169,0.0215978,0.00993237,0.0125013,0.0131314,0.0100746,0.0132982,0.00826839,0.0160656,0.0270565
364,0.0214669,0.0207476,0.0112151,0.024753,0.0230574,0.0181534,0.0175865,0.0113416,0.0156416,0.0211944,0.0153769,0.0322528,0.0241964,0.0192232,0.00924986,0.048314,0.0268065,0.0128617,0.019438,0.00759742,0.0185881,0.0203978,0.0197953,0.0142583,0.0127047,0.00503432,0.0109547,0.00538498,0.00559531,0.0276166,0.020219,0.0104165,0.0128592,0.013079,0.0107929,0.0132001,0.00837575,0.0171325,0.0266664
365,0.0210731,0.020742,0.011293,0.0251346,0.0228833,0.0197999,0.0175817,0.0124089,0.0160868,0.0223923,0.016288,0.0322805,0.0246776,0.020328,0.010473,0.0489425,0.0269672,0.0125159,0.0190339,0.00694887,0.0181306,0.019209,0.019508,0.0147631,0.013381,0.00409285,0.0114267,0.00581274,0.00556789,0.0279197,0.0187594,0.0101172,0.0135749,0.0130456,0.0113768,0.0131418,0.00846843,0.0183347,0.026318
366,0.0206484,0.02068,0.0116859,0.0256254,0.0225543,0.0213099,0.0175462,0.013527,0.0164532,0.0232727,0.0170839,0.0322064,0.0250157,0.0213697,0.0114723,0.04907,0.0270557,0.011911,0.0185744,0.00640703,0.0176102,0.0178613,0.0192368,0.0151424,0.0141559,0.0034968,0.0118465,0.00604622,0.00556942,0.0282374,0.0172299,0.00957046,0.0143983,0.0130796,0.0118031,0.0131405,0.00854086,0.0195533,0.0259863
367,0.0202497,0.0205628,0.0122195,0.0256193,0.0220789,0.0226103,0.0175313,0.0146678,0.0167665,0.0238994,0.0178133,0.032058,0.0252008,0.0221389,0.0123303,0.0485983,0.02707,0.0113223,0.0180883,0.00583198,0.0168888,0.016453,0.0189609,0.0153424,0.0149951,0.00302307,0.0121975,0.00602076,0.00552452,0.0286513,0.0156059,0.0088025,0.015092,0.0132224,0.0120655,0.0131343,0.00848075,0.0207504,0.025551
368,0.0198205,0.0204065,0.0129138,0.0250238,0.0214913,0.0237133,0.0175363,0.0159309,0.0170524,0.0242773,0.0185249,0.0317425,0.0252207,0.0227611,0.0130892,0.0475858,0.0270448,0.0107873,0.0175635,0.00534307,0.015988,0.0151361,0.0186795,0.0152572,0.0158854,0.00271357,0.0124236,0.00613,0.00540127,0.0289986,0.0140378,0.00789682,0.015531,0.0134575,0.0121704,0.0130738,0.00825281,0.0218841,0.0250974
369,0.0193893,0.0202313,0.013579,0.0244817,0.0208457,0.0247104,0.0175883,0.0173081,0.0172444,0.0244324,0.0192273,0.0312125,0.0250963,0.0233042,0.0137653,0.0461314,0.0269705,0.0101546,0.0169632,0.00498259,0.0151699,0.0139885,0.0184289,0.0150032,0.0168092,0.00250622,0.0125145,0.00628962,0.00525973,0.0292477,0.0125789,0.00710118,0.015596,0.0137647,0.0121233,0.0129376,0.0080395,0.0228585,0.0246915
370,0.0190109,0.0200193,0.014126,0.0239774,0.0201474,0.0256365,0.0177186,0.0187316,0.0172408,0.0243561,0.0199328,0.0305662,0.0249494,0.0238518,0.0142559,0.0444809,0.0267148,0.00937798,0.0162618,0.00470046,0.014739,0.0130975,0.0182432,0.0146426,0.0178604,0.00237454,0.0125012,0.00613104,0.0051123,0.0296639,0.011212,0.00648763,0.0152876,0.0140724,0.0119718,0.012726,0.00777758,0.0234615,0.024388
371,0.0187233,0.0197357,0.0145569,0.023489,0.0194003,0.026543,0.0179237,0.0202035,0.0171432,0.0237857,0.0205709,0.0299503,0.0248232,0.0245956,0.0144762,0.0425797,0.0262728,0.00848995,0.0155207,0.00447451,0.0147848,0.0127222,0.0181122,0.0142227,0.0188535,0.00221971,0.0123912,0.0061925,0.004929,0.0301947,0.0100321,0.00583688,0.0147759,0.0142603,0.0117534,0.0124384,0.00739303,0.0236116,0.0242808
372,0.0184913,0.01938,0.0149695,0.0228153,0.0186265,0.0273534,0.0181859,0.021793,0.0170991,0.0230487,0.0211243,0.0294355,0.0246522,0.025395,0.0144359,0.0405757,0.0256624,0.00747656,0.0147779,0.00435135,0.0150999,0.012732,0.0180283,0.0137657,0.019802,0.00203911,0.0121741,0.00648839,0.00474995,0.0305961,0.009095,0.00543829,0.01419,0.0145453,0.011472,0.0120692,0.00703021,0.0233322,0.0244505
373,0.018281,0.0189289,0.0151305,0.022146,0.0178503,0.0280445,0.0184864,0.0235584,0.0170016,0.0222921,0.0216932,0.0290323,0.0242992,0.0259967,0.0141918,0.038754,0.0249632,0.00631949,0.0140022,0.00439749,0.0153275,0.012831,0.0179081,0.0133386,0.0206765,0.00192486,0.011846,0.00696947,0.00453459,0.0308742,0.00841155,0.00533988,0.0136129,0.0149602,0.0111323,0.011648,0.0066663,0.0228703,0.0249544
374,0.018029,0.0183641,0.0152094,0.0214703,0.0171121,0.0286575,0.0188468,0.0256797,0.0168018,0.0214663,0.0222804,0.0287373,0.0238872,0.0266586,0.0138176,0.0374208,0.0241131,0.00518408,0.0132944,0.00462925,0.0153359,0.0130933,0.0177991,0.0130071,0.0214528,0.00202615,0.0113723,0.00741748,0.00429055,0.0310521,0.00790573,0.00537631,0.0131219,0.0155112,0.010733,0.0111457,0.00625933,0.0222364,0.0257921
375,0.0177942,0.0177024,0.0152575,0.0206949,0.016439,0.0293715,0.0192386,0.0277577,0.0165247,0.0206715,0.0227984,0.0285196,0.023553,0.0273128,0.0133582,0.03613,0.0231384,0.00409921,0.0127042,0.00500974,0.0154126,0.0133271,0.0177523,0.0126855,0.0221197,0.00223113,0.0107214,0.00802198,0.00408633,0.0311007,0.00749663,0.00541748,0.0127056,0.0161676,0.0103372,0.0105463,0.00584394,0.0212537,0.0268989
376,0.017629,0.0169297,0.0152904,0.0201485,0.0158386,0.0302105,0.0196738,0.0297461,0.0161976,0.0198954,0.0232804,0.0283536,0.0232014,0.0279015,0.0128823,0.0347529,0.0220604,0.00313566,0.0121711,0.00550729,0.0157008,0.0137024,0.0178579,0.0123687,0.0226756,0.00243382,0.0100812,0.00840885,0.00394943,0.0310079,0.00711707,0.00544442,0.0123616,0.0168394,0.00994445,0.00982192,0.0054446,0.0201645,0.0282483
377,0.0174394,0.0160583,0.0153977,0.0197502,0.0153521,0.031112,0.0201175,0.0317111,0.015849,0.0193058,0.0237143,0.0281972,0.0228127,0.0283474,0.0123651,0.0334973,0.0208856,0.00252204,0.0117619,0.00596627,0.0159865,0.0141242,0.0179604,0.0120777,0.0231661,0.00262643,0.00951691,0.00852779,0.00384323,0.030804,0.00675388,0.00551707,0.011975,0.0173857,0.00959527,0.00880911,0.00502516,0.0190066,0.0297339
378,0.0172709,0.015106,0.0156219,0.0193574,0.0149887,0.0320106,0.0205393,0.0336214,0.0155243,0.0187333,0.0240179,0.0280091,0.022448,0.0286005,0.0118761,0.0323956,0.0196655,0.0023436,0.0115054,0.00651864,0.0162626,0.0145109,0.0180308,0.0119135,0.0236045,0.00295855,0.00895247,0.00910431,0.00379332,0.0305538,0.00640645,0.00571493,0.0114807,0.0180653,0.00931617,0.00795189,0.00452864,0.0176881,0.0312739
379,0.0170785,0.0141367,0.015929,0.0189484,0.0147702,0.0329121,0.0209839,0.0353844,0.0152028,0.018062,0.0241847,0.027798,0.0220751,0.0288205,0.0113651,0.0314495,0.0184973,0.00266031,0.0114131,0.00717531,0.0165727,0.0147907,0.018171,0.0119165,0.0239978,0.0034835,0.00824232,0.0100206,0.00387561,0.030333,0.00611721,0.00609849,0.0108615,0.0188734,0.00909181,0.00728497,0.00409294,0.0163584,0.0327182
380,0.0168736,0.0131668,0.0162367,0.0185572,0.0146952,0.0338601,0.0214559,0.0369758,0.0149028,0.0175166,0.0242389,0.0275519,0.0217389,0.0288071,0.0108534,0.0306217,0.0173952,0.00316649,0.0114031,0.00786039,0.0169306,0.014966,0.0184024,0.0120685,0.0243344,0.00411723,0.00761861,0.0109718,0.00412081,0.0301698,0.00594127,0.00665306,0.0101984,0.0197574,0.00897647,0.00652344,0.00378583,0.015076,0.033925
381,0.0166764,0.0122138,0.0164986,0.0181272,0.0147547,0.0348465,0.0219318,0.0383218,0.0146922,0.0169184,0.0240784,0.0272979,0.0214718,0.0286236,0.0103897,0.029838,0.016431,0.00360147,0.0115088,0.00858621,0.0172992,0.0150209,0.0187168,0.0123517,0.0246314,0.00481282,0.00715299,0.0119396,0.00448104,0.0300857,0.00591349,0.00728919,0.00957658,0.02073,0.00897891,0.00560986,0.00370386,0.0138741,0.0347869
382,0.016463,0.0113088,0.0166653,0.017705,0.0149568,0.0357698,0.0224092,0.0393888,0.0145954,0.0169002,0.0236452,0.0270911,0.0212473,0.0281066,0.0100243,0.0290362,0.0156696,0.00388901,0.011585,0.00938349,0.0176221,0.0149747,0.0189879,0.0127639,0.0249188,0.00555593,0.00682427,0.012853,0.00492065,0.0301084,0.00602722,0.0079737,0.00906545,0.0217112,0.00908384,0.00490497,0.00376402,0.0127973,0.0352886
383,0.0162606,0.0104979,0.016667,0.0173335,0.015281,0.0366269,0.0228979,0.0401608,0.014606,0.0170725,0.0229507,0.0269785,0.0210511,0.0271468,0.00984035,0.0281647,0.0150352,0.00412715,0.0116592,0.0101796,0.0178683,0.0148981,0.0192161,0.0133084,0.0252183,0.00631162,0.00649667,0.0135225,0.00542278,0.0302586,0.00625349,0.00871992,0.00877885,0.022708,0.00927832,0.00450843,0.00396802,0.0119018,0.0354549
384,0.0160725,0.00978611,0.0164024,0.0169961,0.0156978,0.0376747,0.0234039,0.040652,0.0147517,0.0173886,0.021944,0.0269955,0.0208821,0.0256914,0.00984463,0.0272891,0.0146576,0.004326,0.01178,0.0109869,0.0180199,0.0148028,0.0195298,0.0139453,0.025505,0.0070369,0.00637686,0.0143807,0.00606795,0.030513,0.00655333,0.00953307,0.00870111,0.023763,0.0095684,0.00440294,0.00434249,0.0112111,0.0354699
385,0.0158768,0.0091796,0.015826,0.0166856,0.0161918,0.0385765,0.0238893,0.0409081,0.0150733,0.0171768,0.0206216,0.0271025,0.0207214,0.0236362,0.00983539,0.0264698,0.0143159,0.00442893,0.0118848,0.0118191,0.018136,0.0147077,0.0199124,0.014592,0.0257158,0.00770495,0.00642495,0.0153039,0.00683015,0.0308439,0.0068735,0.010387,0.00874619,0.0248326,0.00996776,0.00454936,0.00482429,0.0107005,0.0354042
386,0.0156845,0.00868948,0.0149234,0.0163614,0.0167318,0.0393953,0.0243496,0.0409626,0.0155648,0.0165342,0.0191107,0.0272103,0.0205498,0.020956,0.00969453,0.0256144,0.0139967,0.0044636,0.0119522,0.0127128,0.0180954,0.0146327,0.020248,0.0152004,0.025862,0.00828578,0.00645904,0.016011,0.00767823,0.0312364,0.00718219,0.0112642,0.00883033,0.0259123,0.0104334,0.00485049,0.00530537,0.0103088,0.0352359
387,0.015538,0.00834515,0.0138732,0.0159905,0.0172577,0.0401504,0.0247622,0.0408537,0.0162065,0.0161866,0.0175566,0.0274817,0.0203986,0.0177805,0.00940307,0.0248426,0.013941,0.00444086,0.0119244,0.0136017,0.0179217,0.0145451,0.0204096,0.0157745,0.0259465,0.00876877,0.00657755,0.0167509,0.00860596,0.0316312,0.00742856,0.0121585,0.00895471,0.0269395,0.0108193,0.00521372,0.00574047,0.0101073,0.0350303
388,0.0154512,0.00818142,0.0131955,0.0155724,0.0177292,0.0408184,0.0251298,0.0406588,0.0169787,0.0163075,0.0161103,0.0278585,0.0202465,0.0142425,0.00914516,0.0245406,0.0140014,0.00436105,0.0118699,0.0144029,0.0175813,0.0144381,0.0205589,0.0162651,0.025925,0.00915498,0.00676797,0.0175241,0.00966232,0.0320281,0.00758945,0.0130462,0.00920386,0.0278275,0.0111917,0.00561021,0.0061418,0.0100561,0.034889
389,0.0154052,0.00817675,0.0131037,0.0151705,0.0181468,0.0413855,0.0254302,0.0404596,0.0178446,0.016494,0.015058,0.0282301,0.0201739,0.010864,0.00866082,0.0241228,0.0141423,0.00426821,0.0117791,0.0151333,0.0173979,0.0143542,0.0206839,0.0166439,0.0258316,0.00944454,0.00706951,0.0180382,0.0108316,0.0324001,0.00763265,0.0139225,0.00959112,0.0285101,0.0115785,0.00604222,0.00653463,0.010109,0.0348814
390,0.0153991,0.0082714,0.0136479,0.0145955,0.0184913,0.041854,0.0256634,0.0402781,0.0187388,0.0174474,0.0144932,0.0285521,0.0201523,0.00895689,0.00792906,0.0235831,0.0143591,0.0041679,0.011734,0.0157834,0.0172383,0.0142669,0.020663,0.0169789,0.0256487,0.00967029,0.00748998,0.0183285,0.0119781,0.0327053,0.00758093,0.0147928,0.0101037,0.0289946,0.0119279,0.00648165,0.00690956,0.0101982,0.0349606
391,0.0154344,0.00834517,0.014667,0.0139337,0.0187471,0.0422297,0.0258365,0.0401868,0.0196016,0.0187794,0.0143971,0.0288169,0.0199645,0.00988438,0.0067404,0.0230962,0.0145521,0.00406143,0.0116467,0.0163204,0.0171925,0.0141534,0.0205734,0.01734,0.025346,0.00986015,0.00797635,0.0185054,0.0129955,0.032919,0.00741139,0.0156143,0.0106822,0.0294411,0.0122388,0.00699055,0.00720537,0.0102698,0.0351128
392,0.0154886,0.0082517,0.0160031,0.0132357,0.0189354,0.042515,0.0259499,0.0401948,0.0203792,0.0193595,0.014666,0.0289642,0.0198205,0.0126097,0.00493846,0.0228613,0.0145102,0.00398157,0.0115578,0.0168292,0.0171847,0.0140029,0.0204308,0.0175876,0.0249334,0.0100097,0.00829235,0.0187739,0.0139002,0.0331643,0.00709886,0.0165589,0.0112717,0.0297258,0.012524,0.00726878,0.00741679,0.0102634,0.0353875
393,0.015535,0.00792247,0.0172928,0.0126154,0.0190491,0.0427074,0.0260387,0.0403005,0.0210082,0.0198806,0.0151323,0.0289142,0.0194521,0.0153683,0.00288777,0.022806,0.014418,0.00374376,0.0114698,0.0172861,0.0172286,0.0138158,0.0201766,0.0177973,0.0244581,0.0101123,0.0084289,0.0189237,0.0147959,0.0334465,0.00667214,0.0176091,0.0118138,0.0298214,0.0127236,0.00736951,0.00754811,0.0101347,0.0357474
394,0.0155619,0.00740648,0.0178589,0.0122309,0.0191164,0.0427964,0.0260993,0.040549,0.0214384,0.0203967,0.015422,0.0286435,0.0191974,0.0172787,0.00240733,0.0223483,0.0141157,0.00344174,0.0113463,0.0175967,0.0172731,0.0136123,0.0197601,0.0179736,0.0239701,0.0101737,0.00847752,0.019189,0.0156992,0.033657,0.00617745,0.0185998,0.0122386,0.0297183,0.0127941,0.0074299,0.0076183,0.0098541,0.0361353
395,0.0155997,0.00684213,0.0169703,0.0121244,0.0191915,0.0428361,0.0261694,0.0408546,0.0216448,0.0200504,0.0152197,0.0282922,0.0191567,0.0180579,0.00369726,0.0208824,0.0137368,0.00311612,0.0111129,0.0178158,0.0173016,0.0133661,0.0193134,0.0180831,0.0234694,0.0101984,0.00843847,0.0195791,0.0165998,0.0337794,0.00567991,0.0194378,0.0125478,0.0293125,0.0127304,0.00749853,0.00765345,0.00946012,0.0364911
396,0.0156762,0.00631599,0.015189,0.0123484,0.0192745,0.042808,0.0262811,0.0411414,0.021654,0.0181534,0.0146695,0.0279303,0.0190958,0.0177018,0.00498314,0.0183541,0.0132692,0.00273954,0.0108413,0.0179732,0.0173823,0.0130831,0.0189679,0.0180779,0.0230075,0.0101608,0.00829366,0.0198157,0.0174469,0.0338405,0.00522975,0.0201336,0.0127468,0.0286549,0.0125023,0.00758212,0.00766922,0.00901854,0.0367564
397,0.0157417,0.00581844,0.0134433,0.0128814,0.0193509,0.042711,0.0264213,0.0413839,0.02148,0.0148502,0.0142015,0.0275423,0.0190384,0.0163771,0.00620341,0.0158578,0.0124931,0.00232766,0.0105397,0.0180632,0.017467,0.0128306,0.0186939,0.0179217,0.0225735,0.0100816,0.00811031,0.0199294,0.018177,0.0339071,0.00484675,0.0206655,0.0128121,0.0278058,0.0121036,0.0075898,0.00768193,0.00856332,0.0369261
398,0.0158526,0.00546804,0.012289,0.013658,0.0194106,0.0425413,0.0265919,0.0415267,0.0211566,0.00982636,0.0142243,0.0271323,0.0191011,0.0144585,0.00806324,0.0159458,0.0117615,0.00197881,0.0102156,0.0181052,0.0175088,0.0126416,0.0183402,0.0175907,0.0221358,0.00997608,0.00789955,0.0198258,0.0187304,0.0339431,0.00448736,0.0210091,0.0127724,0.0268038,0.0115629,0.00745901,0.00769165,0.00819171,0.0369948
399,0.0160513,0.00533012,0.0120803,0.0145384,0.0194317,0.0423007,0.0267895,0.0415488,0.0207308,0.00558263,0.0148706,0.0267176,0.0193308,0.0124347,0.0106828,0.0194006,0.0110536,0.00172741,0.00985962,0.0180699,0.0173886,0.012551,0.0179554,0.0171247,0.0217176,0.0098816,0.00766002,0.0195799,0.0191067,0.0339739,0.00411048,0.0211745,0.0126191,0.0256964,0.0109345,0.00723934,0.00772415,0.00793264,0.0369874
400,0.016357,0.00518989,0.0123014,0.0153674,0.0194144,0.0420033,0.0269919,0.0414802,0.0202468,0.00402034,0.0159081,0.0263053,0.0197412,0.0107226,0.0133525,0.0235837,0.0105091,0.00158799,0.00949156,0.0178794,0.0172214,0.0125076,0.0175687,0.0165521,0.0213253,0.00978069,0.00731847,0.0194971,0.0192694,0.0340518,0.00371868,0.0212037,0.012289,0.02456,0.0102666,0.00724468,0.00779243,0.00777375,0.0370076
401,0.016731,0.00512665,0.0121427,0.0159365,0.0194046,0.0416417,0.0272373,0.0413205,0.0197462,0.00355984,0.0169077,0.0258668,0.0203218,0.00950889,0.0149027,0.0266482,0.010162,0.00166747,0.00911678,0.0176731,0.0168815,0.0124984,0.0172267,0.0158895,0.0209961,0.00968448,0.00703675,0.0195497,0.0191901,0.0342698,0.00338004,0.0211218,0.011906,0.0234729,0.00960041,0.00745965,0.0078799,0.00771232,0.0371632
402,0.0171557,0.00522147,0.0117976,0.0160931,0.0194377,0.041177,0.0275155,0.0410932,0.0192698,0.00320762,0.0174417,0.0254204,0.0210287,0.00869348,0.0147281,0.0283177,0.00990514,0.00196423,0.00872066,0.0173278,0.0165008,0.0124221,0.0169883,0.0151894,0.020749,0.00961451,0.00687826,0.0196913,0.018934,0.0346673,0.00326639,0.0209237,0.0115839,0.0226157,0.00902376,0.00767019,0.00793683,0.00777221,0.0374658
403,0.0175641,0.00547497,0.0121677,0.0159708,0.0195149,0.0405661,0.0277977,0.0407938,0.0188442,0.00299773,0.0173356,0.025019,0.0217703,0.00791164,0.0136524,0.0286359,0.00984853,0.00235935,0.00833152,0.0170253,0.0162347,0.0123131,0.0169134,0.0144748,0.0206088,0.00961207,0.00665143,0.0199721,0.0185677,0.0352092,0.00356703,0.0206634,0.0113855,0.0221845,0.00858289,0.00787428,0.0079156,0.00792906,0.0378859
404,0.0178662,0.00576225,0.0124575,0.0157178,0.0196416,0.039763,0.028023,0.0404045,0.0185153,0.00281924,0.0166839,0.0246772,0.0225184,0.00712812,0.0125782,0.0276594,0.00992437,0.00269965,0.00798986,0.0171047,0.0161915,0.0122976,0.0169447,0.013773,0.0205416,0.00967946,0.00628742,0.0207642,0.0182368,0.0357397,0.00430681,0.0203227,0.0113649,0.0224353,0.00837301,0.00774802,0.00776147,0.00808841,0.0383766
405,0.0180371,0.00632914,0.0125969,0.0154222,0.019781,0.0387835,0.0281577,0.0399288,0.0183479,0.00251247,0.0159564,0.0244746,0.0232018,0.00667612,0.011731,0.0258501,0.010219,0.00292115,0.0077233,0.017456,0.0162955,0.0124035,0.0171258,0.0131064,0.0205047,0.00982091,0.00612869,0.0218808,0.0181317,0.0361744,0.00530185,0.0198575,0.011509,0.0231336,0.00829108,0.00733655,0.00743726,0.00824151,0.0388277
406,0.0181217,0.00717653,0.012887,0.0151594,0.0198579,0.0376859,0.0281397,0.0394179,0.018381,0.00256216,0.0154877,0.0245621,0.0237122,0.00620118,0.0111989,0.024014,0.0107413,0.00307711,0.00742935,0.0176904,0.0160949,0.0127142,0.0173759,0.0124842,0.0204682,0.0100456,0.00611257,0.0229542,0.0183082,0.0364498,0.00630252,0.0192314,0.0116358,0.0239456,0.00822898,0.00698184,0.00693396,0.00838589,0.0389367
407,0.0182004,0.00816695,0.0133908,0.0149965,0.0198396,0.0364661,0.0279358,0.0389486,0.0186114,0.00342844,0.0151493,0.02499,0.0240389,0.00566237,0.0110274,0.0228414,0.0114317,0.00309957,0.00708451,0.017712,0.016142,0.0132358,0.0176177,0.0119238,0.0203589,0.0103434,0.00608554,0.023605,0.0185412,0.0364388,0.00710186,0.0184204,0.0115958,0.024714,0.00813124,0.0067056,0.00622473,0.0085493,0.0383286
408,0.0183643,0.00914212,0.0139869,0.0150406,0.0196998,0.03516,0.0275563,0.0384483,0.0189873,0.00481993,0.0146518,0.0256758,0.0245052,0.00652691,0.0111616,0.0225967,0.0122361,0.00302414,0.00668166,0.0173386,0.016688,0.0139016,0.0177868,0.0114519,0.0201807,0.0106921,0.00608758,0.0233937,0.0185056,0.0361237,0.00763432,0.0173833,0.0114373,0.025201,0.00797057,0.00643638,0.00528321,0.00874822,0.0371375
409,0.0186593,0.0100371,0.0145577,0.015317,0.0194459,0.0338212,0.0269797,0.0378255,0.0194251,0.00636829,0.0141278,0.0264334,0.0248539,0.00802121,0.0115711,0.0227661,0.0131282,0.0029147,0.00630264,0.0168382,0.0172633,0.0146118,0.0178944,0.0110006,0.0199445,0.0110268,0.00618182,0.0223149,0.0179691,0.0355856,0.00796704,0.0160076,0.0111153,0.0253094,0.0077194,0.00613702,0.00418513,0.00897544,0.0358624
410,0.0191316,0.0108547,0.0151456,0.0157365,0.0190958,0.032437,0.0262405,0.0371815,0.0198414,0.00787159,0.0140443,0.0271142,0.0250064,0.00809679,0.0122437,0.022668,0.0140363,0.00271844,0.00614776,0.0155649,0.0179257,0.015283,0.0179976,0.0104919,0.0196623,0.0113057,0.00637875,0.02064,0.0168334,0.0347526,0.00822172,0.0142937,0.0107378,0.0250389,0.00739668,0.00581249,0.00324181,0.0092585,0.034789
411,0.0196222,0.0116158,0.0157837,0.016209,0.0187472,0.0310598,0.0254195,0.0365585,0.0201741,0.00921518,0.0145974,0.027667,0.0252006,0.00619726,0.0131202,0.0220694,0.0149795,0.00254367,0.00594908,0.0135875,0.0187082,0.0158019,0.0180807,0.00992328,0.019383,0.0114329,0.00652752,0.0186087,0.0151808,0.0337081,0.00848294,0.0123064,0.010543,0.024477,0.00708124,0.00550197,0.00268319,0.0096322,0.03393
412,0.0200222,0.0123563,0.0163703,0.0167185,0.0184433,0.0297251,0.0245105,0.0359387,0.0203701,0.0102599,0.0155542,0.028058,0.0254256,0.00346118,0.0140302,0.0215825,0.0158468,0.00241945,0.00589233,0.0112556,0.0195407,0.0160863,0.0182171,0.00926927,0.0190968,0.0113483,0.00653417,0.0166432,0.0133834,0.0326001,0.0087769,0.0101983,0.0105202,0.0235619,0.00682904,0.00513488,0.00301054,0.0100802,0.0332205
